year,division,income,weights
2018,Pacific,41434.88649,0.000376929
2018,Pacific,47192.35364,0.000376929
2018,Pacific,80227.00119,0.000376929
2018,Pacific,196131.4217,0.000376929
2018,Pacific,26616.48745,0.000376929
2018,Pacific,87777.77777,0.000376929
2018,Pacific,11326.16487,0.000376929
2018,Pacific,55875.74671,0.000376929
2018,Pacific,78339.30704,0.000376929
2018,Pacific,264277.1804,0.000376929
2018,Pacific,51534.05017,0.000376929
2018,Pacific,80227.00119,0.000376929
2018,Pacific,53044.20549,0.000376929
2018,Pacific,65691.75627,0.000376929
2018,Pacific,115715.6511,0.000376929
2018,Pacific,43058.30346,0.000376929
2018,Pacific,59839.90441,0.000376929
2018,Pacific,17933.09438,0.000376929
2018,Pacific,39641.57706,0.000376929
2018,Pacific,112317.8017,0.000376929
2018,Pacific,33978.49462,0.000376929
2018,Pacific,40585.42413,0.000376929
2018,Pacific,59462.36559,0.000376929
2018,Pacific,21047.78972,0.000376929
2018,Pacific,28221.02748,0.000376929
2018,Pacific,113450.4181,0.000376929
2018,Pacific,13780.16726,0.000376929
2018,Pacific,70977.29987,0.000376929
2018,Pacific,61633.21385,0.000376929
2018,Pacific,62388.29151,0.000376929
2018,Pacific,5663.082437,0.000376929
2018,Pacific,351111.1111,0.000376929
2018,Pacific,51911.589,0.000376929
2018,Pacific,70788.53046,0.000376929
2018,Pacific,46248.50657,0.000376929
2018,Pacific,65408.60214,0.000376929
2018,Pacific,178764.6356,0.000376929
2018,Pacific,63237.75388,0.000376929
2018,Pacific,259557.945,0.000376929
2018,Pacific,181784.9462,0.000376929
2018,Pacific,88721.62484,0.000376929
2018,Pacific,73431.30226,0.000376929
2018,Pacific,90609.31899,0.000376929
2018,Pacific,4719.235364,0.000376929
2018,Pacific,380842.2939,0.000376929
2018,Pacific,363381.123,0.000376929
2018,Pacific,10382.3178,0.000376929
2018,Pacific,18121.8638,0.000376929
2018,Pacific,180652.3297,0.000376929
2018,Pacific,15762.24612,0.000376929
2018,Pacific,98820.78852,0.000376929
2018,Pacific,76074.07407,0.000376929
2018,Pacific,210666.6666,0.000376929
2018,Pacific,8494.623655,0.000376929
2018,Pacific,113261.6487,0.000376929
2018,Pacific,103823.178,0.000376929
2018,Pacific,35016.7264,0.000376929
2018,Pacific,42095.57945,0.000376929
2018,Pacific,19820.78853,0.000376929
2018,Pacific,90628.19593,0.000376929
2018,Pacific,42661.88769,0.000376929
2018,Pacific,236056.1529,0.000376929
2018,Pacific,54743.13022,0.000376929
2018,Pacific,252951.0155,0.000376929
2018,Pacific,37753.88291,0.000376929
2018,Pacific,76451.6129,0.000376929
2018,Pacific,94101.55316,0.000376929
2018,Pacific,54743.13022,0.000376929
2018,Pacific,30203.10633,0.000376929
2018,Pacific,94384.70728,0.000376929
2018,Pacific,40651.49342,0.000376929
2018,Pacific,205758.6619,0.000376929
2018,Pacific,52666.66666,0.000376929
2018,Pacific,123643.9665,0.000376929
2018,Pacific,39641.57706,0.000376929
2018,Pacific,69278.37514,0.000376929
2018,Pacific,108542.4134,0.000376929
2018,Pacific,63709.67741,0.000376929
2018,Pacific,90609.31899,0.000376929
2018,Pacific,82114.69533,0.000376929
2018,Pacific,271827.957,0.000376929
2018,Pacific,8022.700119,0.000376929
2018,Pacific,15290.32258,0.000376929
2018,Pacific,43416.96535,0.000376929
2018,Pacific,339784.9462,0.000376929
2018,Pacific,28315.41218,0.000376929
2018,Pacific,153847.0729,0.000376929
2018,Pacific,65691.75627,0.000376929
2018,Pacific,137140.9797,0.000376929
2018,Pacific,102879.3309,0.000376929
2018,Pacific,21519.71326,0.000376929
2018,Pacific,17933.09438,0.000376929
2018,Pacific,81076.46355,0.000376929
2018,South Atlantic,36508.00478,0.000500091
2018,South Atlantic,38320.19115,0.000500091
2018,South Atlantic,10382.3178,0.000500091
2018,South Atlantic,16989.24731,0.000500091
2018,South Atlantic,103823.178,0.000500091
2018,South Atlantic,84615.89007,0.000500091
2018,South Atlantic,172724.0143,0.000500091
2018,South Atlantic,90609.31899,0.000500091
2018,South Atlantic,7550.776582,0.000500091
2018,South Atlantic,121756.2724,0.000500091
2018,South Atlantic,29731.18279,0.000500091
2018,South Atlantic,32090.80047,0.000500091
2018,South Atlantic,18499.40263,0.000500091
2018,South Atlantic,70882.91517,0.000500091
2018,South Atlantic,92402.62842,0.000500091
2018,South Atlantic,239359.6177,0.000500091
2018,South Atlantic,30580.64516,0.000500091
2018,South Atlantic,28315.41218,0.000500091
2018,South Atlantic,8117.084826,0.000500091
2018,South Atlantic,78716.84587,0.000500091
2018,South Atlantic,169.8924731,0.000500091
2018,South Atlantic,66069.29509,0.000500091
2018,South Atlantic,20764.6356,0.000500091
2018,South Atlantic,58140.97968,0.000500091
2018,South Atlantic,61350.05973,0.000500091
2018,South Atlantic,85795.69892,0.000500091
2018,South Atlantic,48419.35483,0.000500091
2018,South Atlantic,82020.31062,0.000500091
2018,South Atlantic,60406.21266,0.000500091
2018,South Atlantic,134026.2843,0.000500091
2018,South Atlantic,12175.62724,0.000500091
2018,South Atlantic,122983.2736,0.000500091
2018,South Atlantic,8494.623655,0.000500091
2018,South Atlantic,24634.4086,0.000500091
2018,South Atlantic,41321.62485,0.000500091
2018,South Atlantic,19632.01911,0.000500091
2018,South Atlantic,16422.93907,0.000500091
2018,South Atlantic,8400.238948,0.000500091
2018,South Atlantic,33034.64755,0.000500091
2018,South Atlantic,94384.70728,0.000500091
2018,South Atlantic,50967.74193,0.000500091
2018,South Atlantic,238793.3094,0.000500091
2018,South Atlantic,17744.32497,0.000500091
2018,South Atlantic,19820.78853,0.000500091
2018,South Atlantic,77961.76821,0.000500091
2018,South Atlantic,37753.88291,0.000500091
2018,South Atlantic,84474.31301,0.000500091
2018,South Atlantic,198207.8853,0.000500091
2018,South Atlantic,71449.22341,0.000500091
2018,South Atlantic,20953.40502,0.000500091
2018,South Atlantic,168004.779,0.000500091
2018,South Atlantic,76451.6129,0.000500091
2018,South Atlantic,52100.35842,0.000500091
2018,South Atlantic,296367.9809,0.000500091
2018,South Atlantic,30675.02987,0.000500091
2018,South Atlantic,33978.49462,0.000500091
2018,South Atlantic,94384.70728,0.000500091
2018,South Atlantic,27937.87335,0.000500091
2018,South Atlantic,113450.4181,0.000500091
2018,South Atlantic,11326.16487,0.000500091
2018,South Atlantic,15290.32258,0.000500091
2018,South Atlantic,226523.2975,0.000500091
2018,South Atlantic,70788.53046,0.000500091
2018,South Atlantic,22652.32975,0.000500091
2018,South Atlantic,88721.62484,0.000500091
2018,South Atlantic,55686.97729,0.000500091
2018,South Atlantic,18310.63321,0.000500091
2018,South Atlantic,54818.63799,0.000500091
2018,South Atlantic,9060.931899,0.000500091
2018,South Atlantic,90609.31899,0.000500091
2018,South Atlantic,118924.7312,0.000500091
2018,South Atlantic,61161.29032,0.000500091
2018,South Atlantic,49268.8172,0.000500091
2018,South Atlantic,43228.19593,0.000500091
2018,South Atlantic,33034.64755,0.000500091
2018,South Atlantic,31146.9534,0.000500091
2018,South Atlantic,132138.5902,0.000500091
2018,South Atlantic,36621.26642,0.000500091
2018,South Atlantic,14601.31422,0.000500091
2018,South Atlantic,133233.4528,0.000500091
2018,South Atlantic,19820.78853,0.000500091
2018,South Atlantic,26899.64157,0.000500091
2018,South Atlantic,83058.5424,0.000500091
2018,South Atlantic,2548.387097,0.000500091
2018,South Atlantic,13591.39785,0.000500091
2018,South Atlantic,73620.07168,0.000500091
2018,South Atlantic,141577.0609,0.000500091
2018,South Atlantic,9.438470728,0.000500091
2018,South Atlantic,62010.75268,0.000500091
2018,South Atlantic,21330.94384,0.000500091
2018,South Atlantic,66069.29509,0.000500091
2018,South Atlantic,202927.1206,0.000500091
2018,South Atlantic,84757.46714,0.000500091
2018,South Atlantic,36810.03584,0.000500091
2018,South Atlantic,53421.74432,0.000500091
2018,South Atlantic,389808.8411,0.000500091
2018,South Atlantic,45474.55197,0.000500091
2018,South Atlantic,64181.60095,0.000500091
2018,South Atlantic,95328.55435,0.000500091
2018,South Atlantic,15101.55316,0.000500091
2018,South Atlantic,20670.25089,0.000500091
2018,South Atlantic,31807.64635,0.000500091
2018,South Atlantic,40774.19354,0.000500091
2018,South Atlantic,131855.4361,0.000500091
2018,South Atlantic,75035.84229,0.000500091
2018,South Atlantic,53799.28315,0.000500091
2018,South Atlantic,70316.60692,0.000500091
2018,South Atlantic,14157.70609,0.000500091
2018,South Atlantic,104767.0251,0.000500091
2018,South Atlantic,107598.5663,0.000500091
2018,South Atlantic,104767.0251,0.000500091
2018,South Atlantic,75602.15053,0.000500091
2018,South Atlantic,22680.64516,0.000500091
2018,South Atlantic,57216.00955,0.000500091
2018,South Atlantic,80227.00119,0.000500091
2018,South Atlantic,15101.55316,0.000500091
2018,South Atlantic,43511.35006,0.000500091
2018,South Atlantic,19726.40382,0.000500091
2018,South Atlantic,60406.21266,0.000500091
2018,South Atlantic,31430.10752,0.000500091
2018,South Atlantic,74450.6571,0.000500091
2018,South Atlantic,21708.48267,0.000500091
2018,South Atlantic,40774.19354,0.000500091
2018,South Atlantic,40962.96296,0.000500091
2018,South Atlantic,50023.89486,0.000500091
2018,South Atlantic,38603.34528,0.000500091
2018,South Atlantic,84851.85184,0.000500091
2018,South Atlantic,95328.55435,0.000500091
2018,South Atlantic,47560.454,0.000500091
2018,South Atlantic,18876.94146,0.000500091
2018,South Atlantic,50967.74193,0.000500091
2018,South Atlantic,27937.87335,0.000500091
2018,South Atlantic,44549.58184,0.000500091
2018,South Atlantic,92497.01313,0.000500091
2018,South Atlantic,33978.49462,0.000500091
2018,South Atlantic,80227.00119,0.000500091
2018,South Atlantic,78150.53763,0.000500091
2018,South Atlantic,75413.38111,0.000500091
2018,South Atlantic,120812.4253,0.000500091
2018,South Atlantic,60406.21266,0.000500091
2018,South Atlantic,10335.12545,0.000500091
2018,South Atlantic,70882.91517,0.000500091
2018,South Atlantic,13308.24373,0.000500091
2018,South Atlantic,45304.65949,0.000500091
2018,South Atlantic,12930.7049,0.000500091
2018,South Atlantic,31146.9534,0.000500091
2018,South Atlantic,133082.4373,0.000500091
2018,South Atlantic,179519.7132,0.000500091
2018,South Atlantic,122794.5042,0.000500091
2018,South Atlantic,107598.5663,0.000500091
2018,South Atlantic,280228.1959,0.000500091
2018,South Atlantic,55686.97729,0.000500091
2018,South Atlantic,100708.4827,0.000500091
2018,South Atlantic,134970.1314,0.000500091
2018,South Atlantic,27371.56511,0.000500091
2018,South Atlantic,41151.73237,0.000500091
2018,South Atlantic,75507.76582,0.000500091
2018,South Atlantic,112317.8017,0.000500091
2018,South Atlantic,64181.60095,0.000500091
2018,South Atlantic,137518.5185,0.000500091
2018,South Atlantic,223691.7562,0.000500091
2018,South Atlantic,6323.775388,0.000500091
2018,South Atlantic,885328.5543,0.000500091
2018,South Atlantic,100047.7897,0.000500091
2018,South Atlantic,1415.770609,0.000500091
2018,South Atlantic,90892.47311,0.000500091
2018,South Atlantic,148655.914,0.000500091
2018,South Atlantic,88344.08601,0.000500091
2018,South Atlantic,33600.95579,0.000500091
2018,South Atlantic,3.775388291,0.000500091
2018,South Atlantic,9353.524491,0.000500091
2018,South Atlantic,33034.64755,0.000500091
2018,South Atlantic,71732.37753,0.000500091
2018,South Atlantic,105710.8722,0.000500091
2018,South Atlantic,1227.001195,0.000500091
2018,South Atlantic,85437.03703,0.000500091
2018,South Atlantic,22463.56033,0.000500091
2018,South Atlantic,14440.86021,0.000500091
2018,South Atlantic,39830.34647,0.000500091
2018,South Atlantic,133082.4373,0.000500091
2018,South Atlantic,64181.60095,0.000500091
2018,South Atlantic,42473.11828,0.000500091
2018,South Atlantic,153054.2413,0.000500091
2018,South Atlantic,32185.18518,0.000500091
2018,South Atlantic,147051.3739,0.000500091
2018,South Atlantic,59651.135,0.000500091
2018,South Atlantic,91364.39664,0.000500091
2018,South Atlantic,68900.83631,0.000500091
2018,South Atlantic,47192.35364,0.000500091
2018,South Atlantic,16989.24731,0.000500091
2018,South Atlantic,189713.2616,0.000500091
2018,South Atlantic,183106.3321,0.000500091
2018,South Atlantic,84946.23655,0.000500091
2018,South Atlantic,170081.2425,0.000500091
2018,South Atlantic,8494.623655,0.000500091
2018,South Atlantic,86833.9307,0.000500091
2018,South Atlantic,207646.356,0.000500091
2018,South Atlantic,481456.3918,0.000500091
2018,South Atlantic,12081.24253,0.000500091
2018,South Atlantic,215008.3632,0.000500091
2018,South Atlantic,91553.16606,0.000500091
2018,South Atlantic,34167.26403,0.000500091
2018,South Atlantic,42473.11828,0.000500091
2018,South Atlantic,69844.68339,0.000500091
2018,South Atlantic,87211.46952,0.000500091
2018,South Atlantic,24351.25448,0.000500091
2018,South Atlantic,449271.2066,0.000500091
2018,South Atlantic,42756.2724,0.000500091
2018,South Atlantic,50741.21863,0.000500091
2018,South Atlantic,140519.9522,0.000500091
2018,South Atlantic,29636.79809,0.000500091
2018,South Atlantic,56913.97849,0.000500091
2018,South Atlantic,70873.47669,0.000500091
2018,South Atlantic,88721.62484,0.000500091
2018,South Atlantic,59462.36559,0.000500091
2018,South Atlantic,62293.9068,0.000500091
2018,South Atlantic,334216.2485,0.000500091
2018,South Atlantic,64181.60095,0.000500091
2018,South Atlantic,4247.311828,0.000500091
2018,South Atlantic,21519.71326,0.000500091
2018,South Atlantic,42473.11828,0.000500091
2018,South Atlantic,43511.35006,0.000500091
2018,South Atlantic,9060.931899,0.000500091
2018,South Atlantic,48702.50896,0.000500091
2018,South Atlantic,47097.96893,0.000500091
2018,South Atlantic,33034.64755,0.000500091
2018,South Atlantic,40585.42413,0.000500091
2018,South Atlantic,52477.89725,0.000500091
2018,South Atlantic,84285.5436,0.000500091
2018,South Atlantic,22680.64516,0.000500091
2018,South Atlantic,48985.66308,0.000500091
2018,South Atlantic,10948.62604,0.000500091
2018,South Atlantic,210515.6511,0.000500091
2018,South Atlantic,66069.29509,0.000500091
2018,South Atlantic,108542.4134,0.000500091
2018,South Atlantic,19915.17324,0.000500091
2018,South Atlantic,120434.8865,0.000500091
2018,South Atlantic,9627.240142,0.000500091
2018,South Atlantic,64936.67861,0.000500091
2018,South Atlantic,69844.68339,0.000500091
2018,South Atlantic,76215.65113,0.000500091
2018,South Atlantic,33317.80167,0.000500091
2018,South Atlantic,117980.8841,0.000500091
2018,South Atlantic,23596.17682,0.000500091
2018,South Atlantic,8305.85424,0.000500091
2018,South Atlantic,20764.6356,0.000500091
2018,South Atlantic,16989.24731,0.000500091
2018,South Atlantic,151015.5316,0.000500091
2018,South Atlantic,9438.470728,0.000500091
2018,South Atlantic,11703.7037,0.000500091
2018,South Atlantic,188769.4146,0.000500091
2018,South Atlantic,13968.93668,0.000500091
2018,South Atlantic,122700.1195,0.000500091
2018,South Atlantic,107598.5663,0.000500091
2018,South Atlantic,21708.48267,0.000500091
2018,South Atlantic,30014.33691,0.000500091
2018,South Atlantic,14110.51374,0.000500091
2018,South Atlantic,47192.35364,0.000500091
2018,South Atlantic,120057.3477,0.000500091
2018,South Atlantic,91175.62723,0.000500091
2018,South Atlantic,87211.46952,0.000500091
2018,South Atlantic,92497.01313,0.000500091
2018,South Atlantic,39641.57706,0.000500091
2018,South Atlantic,62577.06093,0.000500091
2018,South Atlantic,28692.95101,0.000500091
2018,South Atlantic,8494.623655,0.000500091
2018,South Atlantic,11231.78017,0.000500091
2018,South Atlantic,14157.70609,0.000500091
2018,South Atlantic,40019.11589,0.000500091
2018,South Atlantic,2831.541218,0.000500091
2018,South Atlantic,15101.55316,0.000500091
2018,South Atlantic,23784.94623,0.000500091
2018,South Atlantic,112317.8017,0.000500091
2018,South Atlantic,66069.29509,0.000500091
2018,South Atlantic,53799.28315,0.000500091
2018,South Atlantic,10703.22581,0.000500091
2018,South Atlantic,238321.3859,0.000500091
2018,South Atlantic,37753.88291,0.000500091
2018,South Atlantic,114488.6499,0.000500091
2018,South Atlantic,122700.1195,0.000500091
2018,South Atlantic,83058.5424,0.000500091
2018,South Atlantic,107598.5663,0.000500091
2018,South Atlantic,97310.6332,0.000500091
2018,South Atlantic,71732.37753,0.000500091
2018,South Atlantic,23407.4074,0.000500091
2018,South Atlantic,171591.3978,0.000500091
2018,South Atlantic,7928.315411,0.000500091
2018,South Atlantic,232941.4576,0.000500091
2018,South Atlantic,71732.37753,0.000500091
2018,South Atlantic,181313.0227,0.000500091
2018,South Atlantic,15101.55316,0.000500091
2018,South Atlantic,102152.5687,0.000500091
2018,South Atlantic,54271.20668,0.000500091
2018,South Atlantic,8400.238948,0.000500091
2018,South Atlantic,23596.17682,0.000500091
2018,South Atlantic,71845.63918,0.000500091
2018,South Atlantic,101274.7909,0.000500091
2018,South Atlantic,67956.98924,0.000500091
2018,South Atlantic,134970.1314,0.000500091
2018,South Atlantic,16989.24731,0.000500091
2018,South Atlantic,43039.42652,0.000500091
2018,South Atlantic,26427.71804,0.000500091
2018,South Atlantic,99103.94264,0.000500091
2018,South Atlantic,25483.87097,0.000500091
2018,South Atlantic,397359.6176,0.000500091
2018,South Atlantic,60406.21266,0.000500091
2018,South Atlantic,184050.1792,0.000500091
2018,South Atlantic,127419.3548,0.000500091
2018,South Atlantic,24256.86977,0.000500091
2018,South Atlantic,387921.1469,0.000500091
2018,South Atlantic,30203.10633,0.000500091
2018,South Atlantic,55120.66905,0.000500091
2018,South Atlantic,51911.589,0.000500091
2018,South Atlantic,119934.6475,0.000500091
2018,South Atlantic,306844.6834,0.000500091
2018,South Atlantic,29023.29749,0.000500091
2018,South Atlantic,78339.30704,0.000500091
2018,South Atlantic,30486.26045,0.000500091
2018,South Atlantic,12270.01195,0.000500091
2018,South Atlantic,19632.01911,0.000500091
2018,South Atlantic,72298.68577,0.000500091
2018,South Atlantic,206702.5089,0.000500091
2018,South Atlantic,207646.356,0.000500091
2018,South Atlantic,20859.02031,0.000500091
2018,South Atlantic,145352.4492,0.000500091
2018,South Atlantic,47192.35364,0.000500091
2018,South Atlantic,943.8470728,0.000500091
2018,South Atlantic,24917.56272,0.000500091
2018,South Atlantic,23596.17682,0.000500091
2018,South Atlantic,110430.1075,0.000500091
2018,South Atlantic,136008.3632,0.000500091
2018,South Atlantic,132138.5902,0.000500091
2018,South Atlantic,38508.96057,0.000500091
2018,South Atlantic,47192.35364,0.000500091
2018,South Atlantic,129307.049,0.000500091
2018,South Atlantic,48041.816,0.000500091
2018,South Atlantic,67956.98924,0.000500091
2018,South Atlantic,71543.60812,0.000500091
2018,South Atlantic,82114.69533,0.000500091
2018,South Atlantic,84946.23655,0.000500091
2018,South Atlantic,62671.44563,0.000500091
2018,South Atlantic,76262.84348,0.000500091
2018,South Atlantic,165173.2377,0.000500091
2018,South Atlantic,174611.7085,0.000500091
2018,South Atlantic,75507.76582,0.000500091
2018,South Atlantic,39452.80764,0.000500091
2018,South Atlantic,89665.47191,0.000500091
2018,South Atlantic,100708.4827,0.000500091
2018,South Atlantic,302031.0633,0.000500091
2018,South Atlantic,196792.1147,0.000500091
2018,South Atlantic,170836.3202,0.000500091
2018,South Atlantic,142143.3692,0.000500091
2018,South Atlantic,81548.38709,0.000500091
2018,South Atlantic,35866.18877,0.000500091
2018,South Atlantic,82114.69533,0.000500091
2018,South Atlantic,26616.48745,0.000500091
2018,South Atlantic,99764.63559,0.000500091
2018,South Atlantic,93440.86021,0.000500091
2018,South Atlantic,37753.88291,0.000500091
2018,South Atlantic,78339.30704,0.000500091
2018,South Atlantic,93157.70608,0.000500091
2018,South Atlantic,66069.29509,0.000500091
2018,South Atlantic,84946.23655,0.000500091
2018,South Atlantic,28315.41218,0.000500091
2018,South Atlantic,56630.82437,0.000500091
2018,South Atlantic,66258.06451,0.000500091
2018,South Atlantic,50967.74193,0.000500091
2018,South Atlantic,132138.5902,0.000500091
2018,South Atlantic,14157.70609,0.000500091
2018,South Atlantic,188590.0836,0.000500091
2018,South Atlantic,11514.93429,0.000500091
2018,South Atlantic,63615.29271,0.000500091
2018,South Atlantic,141813.0227,0.000500091
2018,South Atlantic,24256.86977,0.000500091
2018,South Atlantic,97310.6332,0.000500091
2018,South Atlantic,29259.25926,0.000500091
2018,South Atlantic,81454.00238,0.000500091
2018,South Atlantic,174611.7085,0.000500091
2018,South Atlantic,122700.1195,0.000500091
2018,South Atlantic,48136.20071,0.000500091
2018,South Atlantic,33034.64755,0.000500091
2018,South Atlantic,63992.83153,0.000500091
2018,South Atlantic,186881.7204,0.000500091
2018,South Atlantic,31713.26165,0.000500091
2018,South Atlantic,166117.0848,0.000500091
2018,South Atlantic,16045.40024,0.000500091
2018,South Atlantic,34072.87933,0.000500091
2018,South Atlantic,11326.16487,0.000500091
2018,South Atlantic,177443.2497,0.000500091
2018,South Atlantic,68900.83631,0.000500091
2018,South Atlantic,54743.13022,0.000500091
2018,South Atlantic,60972.5209,0.000500091
2018,South Atlantic,207646.356,0.000500091
2018,South Atlantic,150071.6846,0.000500091
2018,South Atlantic,13497.01314,0.000500091
2018,South Atlantic,8400.238948,0.000500091
2018,South Atlantic,38697.72998,0.000500091
2018,South Atlantic,33129.03225,0.000500091
2018,South Atlantic,94384.70728,0.000500091
2018,South Atlantic,58896.05734,0.000500091
2018,South Central,460597.3715,0.000440172
2018,South Central,147617.6822,0.000440172
2018,South Central,34922.34169,0.000440172
2018,South Central,47192.35364,0.000440172
2018,South Central,11326.16487,0.000440172
2018,South Central,17838.70968,0.000440172
2018,South Central,56630.82437,0.000440172
2018,South Central,47758.66188,0.000440172
2018,South Central,10665.47192,0.000440172
2018,South Central,81831.54121,0.000440172
2018,South Central,43133.81123,0.000440172
2018,South Central,37376.34408,0.000440172
2018,South Central,182634.4086,0.000440172
2018,South Central,64181.60095,0.000440172
2018,South Central,23596.17682,0.000440172
2018,South Central,20764.6356,0.000440172
2018,South Central,14157.70609,0.000440172
2018,South Central,5474.313022,0.000440172
2018,South Central,23879.33094,0.000440172
2018,South Central,240681.0036,0.000440172
2018,South Central,66069.29509,0.000440172
2018,South Central,152808.8411,0.000440172
2018,South Central,24162.48506,0.000440172
2018,South Central,63898.44683,0.000440172
2018,South Central,16989.24731,0.000440172
2018,South Central,95328.55435,0.000440172
2018,South Central,68995.22102,0.000440172
2018,South Central,103823.178,0.000440172
2018,South Central,44360.81242,0.000440172
2018,South Central,184994.0263,0.000440172
2018,South Central,75507.76582,0.000440172
2018,South Central,132138.5902,0.000440172
2018,South Central,29448.02867,0.000440172
2018,South Central,99103.94264,0.000440172
2018,South Central,21519.71326,0.000440172
2018,South Central,63992.83153,0.000440172
2018,South Central,49646.35603,0.000440172
2018,South Central,4436.081242,0.000440172
2018,South Central,83247.31182,0.000440172
2018,South Central,37753.88291,0.000440172
2018,South Central,16800.4779,0.000440172
2018,South Central,153847.0729,0.000440172
2018,South Central,13685.78256,0.000440172
2018,South Central,260029.8686,0.000440172
2018,South Central,24540.02389,0.000440172
2018,South Central,4719.235364,0.000440172
2018,South Central,13025.0896,0.000440172
2018,South Central,35299.88052,0.000440172
2018,South Central,71260.45399,0.000440172
2018,South Central,40585.42413,0.000440172
2018,South Central,71732.37753,0.000440172
2018,South Central,37376.34408,0.000440172
2018,South Central,162341.6965,0.000440172
2018,South Central,56630.82437,0.000440172
2018,South Central,22086.0215,0.000440172
2018,South Central,69183.99043,0.000440172
2018,South Central,18876.94146,0.000440172
2018,South Central,14157.70609,0.000440172
2018,South Central,45587.81362,0.000440172
2018,South Central,125248.5066,0.000440172
2018,South Central,16989.24731,0.000440172
2018,South Central,75507.76582,0.000440172
2018,South Central,66729.98805,0.000440172
2018,South Central,89287.93308,0.000440172
2018,South Central,80227.00119,0.000440172
2018,South Central,17744.32497,0.000440172
2018,South Central,103162.4851,0.000440172
2018,South Central,64181.60095,0.000440172
2018,South Central,83058.5424,0.000440172
2018,South Central,30203.10633,0.000440172
2018,South Central,371875.7467,0.000440172
2018,South Central,32090.80047,0.000440172
2018,South Central,8494.623655,0.000440172
2018,South Central,12458.78136,0.000440172
2018,South Central,57574.67144,0.000440172
2018,South Central,65502.98685,0.000440172
2018,South Central,32185.18518,0.000440172
2018,South Central,122700.1195,0.000440172
2018,South Central,51911.589,0.000440172
2018,South Central,37753.88291,0.000440172
2018,South Central,54743.13022,0.000440172
2018,South Central,132327.3596,0.000440172
2018,South Central,37753.88291,0.000440172
2018,South Central,31241.33811,0.000440172
2018,South Central,78339.30704,0.000440172
2018,South Central,46531.66069,0.000440172
2018,South Central,14724.01434,0.000440172
2018,South Central,16328.55436,0.000440172
2018,South Central,37187.57467,0.000440172
2018,South Central,53421.74432,0.000440172
2018,South Central,101935.4839,0.000440172
2018,South Central,32090.80047,0.000440172
2018,South Central,21378.1362,0.000440172
2018,South Central,79877.77777,0.000440172
2018,South Central,47569.89247,0.000440172
2018,South Central,139689.3668,0.000440172
2018,South Central,94384.70728,0.000440172
2018,South Central,65125.44802,0.000440172
2018,South Central,52477.89725,0.000440172
2018,South Central,47097.96893,0.000440172
2018,South Central,35299.88052,0.000440172
2018,South Central,28315.41218,0.000440172
2018,South Central,140633.2138,0.000440172
2018,South Central,5285.543608,0.000440172
2018,South Central,113261.6487,0.000440172
2018,South Central,123360.8124,0.000440172
2018,South Central,41718.04062,0.000440172
2018,South Central,51911.589,0.000440172
2018,South Central,33317.80167,0.000440172
2018,South Central,12930.7049,0.000440172
2018,South Central,66918.75746,0.000440172
2018,South Central,24540.02389,0.000440172
2018,South Central,135630.8244,0.000440172
2018,South Central,75507.76582,0.000440172
2018,South Central,130250.896,0.000440172
2018,South Central,83719.23536,0.000440172
2018,South Central,30203.10633,0.000440172
2018,South Central,13780.16726,0.000440172
2018,South Central,190657.1087,0.000440172
2018,South Central,78905.61528,0.000440172
2018,South Central,34450.41816,0.000440172
2018,South Central,45399.0442,0.000440172
2018,South Central,28315.41218,0.000440172
2018,South Central,31713.26165,0.000440172
2018,South Central,42473.11828,0.000440172
2018,South Central,30203.10633,0.000440172
2018,South Central,18876.94146,0.000440172
2018,South Central,87494.62365,0.000440172
2018,South Central,18971.32616,0.000440172
2018,South Central,199151.7324,0.000440172
2018,South Central,11514.93429,0.000440172
2018,South Central,707.8853046,0.000440172
2018,South Central,117131.4217,0.000440172
2018,South Central,362437.2759,0.000440172
2018,South Central,31146.9534,0.000440172
2018,South Central,108542.4134,0.000440172
2018,South Central,244550.7766,0.000440172
2018,South Central,158094.3847,0.000440172
2018,South Central,23596.17682,0.000440172
2018,South Central,31524.49223,0.000440172
2018,South Central,8683.39307,0.000440172
2018,South Central,217084.8267,0.000440172
2018,South Central,177443.2497,0.000440172
2018,South Central,30203.10633,0.000440172
2018,South Central,262389.4862,0.000440172
2018,South Central,24540.02389,0.000440172
2018,South Central,35960.57347,0.000440172
2018,South Central,52289.12783,0.000440172
2018,South Central,51439.66547,0.000440172
2018,South Central,1132.616487,0.000440172
2018,South Central,24540.02389,0.000440172
2018,South Central,28315.41218,0.000440172
2018,South Central,54743.13022,0.000440172
2018,South Central,40585.42413,0.000440172
2018,South Central,6135.005973,0.000440172
2018,South Central,48324.97013,0.000440172
2018,South Central,42473.11828,0.000440172
2018,South Central,68900.83631,0.000440172
2018,South Central,26050.17921,0.000440172
2018,South Central,111562.724,0.000440172
2018,South Central,40302.27001,0.000440172
2018,South Central,69844.68339,0.000440172
2018,South Central,30769.41457,0.000440172
2018,South Central,75507.76582,0.000440172
2018,South Central,42473.11828,0.000440172
2018,South Central,15101.55316,0.000440172
2018,South Central,141.5770609,0.000440172
2018,South Central,113261.6487,0.000440172
2018,South Central,11609.319,0.000440172
2018,South Central,80227.00119,0.000440172
2018,South Central,189713.2616,0.000440172
2018,South Central,42473.11828,0.000440172
2018,South Central,58707.28793,0.000440172
2018,South Central,58046.59498,0.000440172
2018,South Central,66069.29509,0.000440172
2018,South Central,125154.1219,0.000440172
